timestamp,open,high,low,close,volume
2023-11-28 11:00:00,37107.95,37256.82,37083.57,37249.92,386.494811
2023-11-28 12:00:00,37249.92,37276.76,37169.0,37204.0,255.865179
2023-11-28 13:00:00,37204.0,37442.41,37144.49,37410.82,381.246187
2023-11-28 14:00:00,37410.82,37458.04,37354.22,37368.82,325.378884
2023-11-28 15:00:00,37368.82,37572.04,37301.71,37516.53,603.609308
2023-11-28 16:00:00,37516.53,37929.52,37516.53,37876.81,1122.619695
2023-11-28 17:00:00,37876.81,38242.19,37778.82,38212.82,1243.952604
2023-11-28 18:00:00,38212.82,38231.42,37879.92,37977.99,739.205596
2023-11-28 19:00:00,37977.99,38384.19,37951.17,38117.15,1276.08317
2023-11-28 20:00:00,38117.15,38282.81,38062.83,38194.0,736.197375
2023-11-28 21:00:00,38194.0,38234.99,37935.98,37942.82,626.413336
2023-11-28 22:00:00,37942.82,38040.0,37808.38,37860.32,307.626807
2023-11-28 23:00:00,37860.32,37928.0,37668.81,37817.48,691.865104
2023-11-29 00:00:00,37817.48,37916.0,37676.16,37914.0,418.91518
2023-11-29 01:00:00,37914.0,38091.49,37914.0,37935.12,662.669305
2023-11-29 02:00:00,37935.12,37985.71,37839.51,37932.82,327.297116
2023-11-29 03:00:00,37932.82,38007.03,37892.91,37943.76,187.614029
2023-11-29 04:00:00,37943.76,37956.82,37871.25,37934.01,76.810459
2023-11-29 05:00:00,37934.01,38041.46,37893.27,38037.62,131.209835
2023-11-29 06:00:00,38037.62,38231.69,37982.0,38175.62,348.351302
2023-11-29 07:00:00,38175.62,38176.82,38049.14,38100.0,296.324801
2023-11-29 08:00:00,38100.0,38370.81,38086.82,38339.03,514.568609
2023-11-29 09:00:00,38339.03,38470.71,38069.46,38280.06,822.147747
2023-11-29 10:00:00,38280.06,38292.81,37903.0,37972.81,499.633408
2023-11-29 11:00:00,37972.81,38160.0,37889.91,38104.01,299.720936
2023-11-29 12:00:00,38104.01,38281.0,38053.99,38158.82,271.32241
2023-11-29 13:00:00,38158.82,38243.7,38097.29,38117.99,236.942325
2023-11-29 14:00:00,38117.99,38184.06,37778.41,37822.3,467.752427
2023-11-29 15:00:00,37822.3,37889.05,37568.1,37830.81,674.308066
2023-11-29 16:00:00,37830.81,37874.07,37644.83,37763.54,326.785432
2023-11-29 17:00:00,37763.54,37875.0,37667.07,37776.61,210.981957
2023-11-29 18:00:00,37776.61,37863.06,37675.01,37863.05,237.253643
2023-11-29 19:00:00,37863.05,37933.26,37786.24,37874.82,158.758544
2023-11-29 20:00:00,37874.82,37886.0,37630.82,37676.0,250.737632
2023-11-29 21:00:00,37676.0,37791.4,37570.82,37736.82,275.952612
2023-11-29 22:00:00,37736.82,37834.56,37736.82,37791.12,83.574226
2023-11-29 23:00:00,37791.12,37866.62,37727.14,37853.47,128.185319
2023-11-30 00:00:00,37853.47,37868.3,37764.01,37780.0,162.076974
2023-11-30 01:00:00,37780.0,37811.84,37701.76,37703.92,137.105736
2023-11-30 02:00:00,37703.92,37913.01,37690.02,37876.83,156.167241
2023-11-30 03:00:00,37876.83,38047.42,37838.0,38047.42,151.871838
2023-11-30 04:00:00,38047.42,38142.75,37966.64,37977.02,190.41527
2023-11-30 05:00:00,37977.02,38014.82,37854.83,37885.14,170.407597
2023-11-30 06:00:00,37885.14,37950.0,37795.25,37865.82,153.353654
2023-11-30 07:00:00,37865.82,37904.2,37766.38,37791.82,158.43836
2023-11-30 08:00:00,37791.82,37812.82,37580.61,37668.81,299.382509
2023-11-30 09:00:00,37668.81,37737.82,37615.56,37712.82,239.465728
2023-11-30 10:00:00,37712.82,37763.33,37680.67,37680.67,140.391792
2023-11-30 11:00:00,37680.67,37902.94,37656.82,37883.31,288.380415
2023-11-30 12:00:00,37883.31,37918.55,37826.0,37878.81,251.34098
2023-11-30 13:00:00,37878.81,37965.31,37630.83,37726.57,555.480097
2023-11-30 14:00:00,37726.57,37781.75,37464.95,37656.81,859.482403
2023-11-30 15:00:00,37656.81,37727.2,37518.0,37620.0,355.182202
2023-11-30 16:00:00,37620.0,37732.68,37535.45,37661.62,256.721885
2023-11-30 17:00:00,37661.62,37755.0,37633.0,37743.17,165.124275
2023-11-30 18:00:00,37743.17,37807.99,37711.55,37740.82,172.848579
2023-11-30 19:00:00,37740.82,37797.33,37691.0,37751.13,134.699428
2023-11-30 20:00:00,37751.13,37768.0,37695.54,37734.06,126.448957
2023-11-30 21:00:00,37734.06,37766.36,37696.51,37740.64,93.632686
2023-11-30 22:00:00,37740.64,37808.31,37680.57,37696.13,114.723177
2023-11-30 23:00:00,37696.13,37730.37,37605.13,37725.18,160.788585
2023-12-01 00:00:00,37725.18,37744.0,37615.35,37682.01,188.611716
2023-12-01 01:00:00,37682.01,37962.69,37641.13,37942.87,297.734031
2023-12-01 02:00:00,37942.87,38082.01,37868.01,37988.37,253.751797
2023-12-01 03:00:00,37988.37,38064.9,37948.16,38043.99,258.145656
2023-12-01 04:00:00,38043.99,38240.76,38024.0,38177.34,463.858945
2023-12-01 05:00:00,38177.34,38201.4,38098.0,38124.0,222.43834
2023-12-01 06:00:00,38124.0,38221.84,38075.04,38213.99,216.998365
2023-12-01 07:00:00,38213.99,38346.0,38205.0,38246.5,483.275419
2023-12-01 08:00:00,38246.5,38360.96,38216.02,38314.3,346.737754
2023-12-01 09:00:00,38314.3,38710.88,38314.27,38706.0,1244.315584
2023-12-01 10:00:00,38706.0,38826.92,38537.44,38537.44,580.961532
2023-12-01 11:00:00,38537.44,38658.0,38503.65,38580.72,322.945708
2023-12-01 12:00:00,38580.72,38627.8,38300.01,38358.99,516.668563
2023-12-01 13:00:00,38358.99,38436.65,38296.4,38364.11,262.54641
2023-12-01 14:00:00,38364.11,38396.87,38216.66,38324.09,419.643448
2023-12-01 15:00:00,38324.09,38446.72,38292.0,38413.61,442.602718
2023-12-01 16:00:00,38413.61,38985.54,38396.0,38802.0,1160.487213
2023-12-01 17:00:00,38802.0,38890.0,38700.0,38797.3,568.780873
2023-12-01 18:00:00,38797.3,38918.0,38706.14,38706.15,518.404396
2023-12-01 19:00:00,38706.15,38779.8,38615.96,38761.59,346.692269
2023-12-01 20:00:00,38761.59,38862.87,38711.22,38747.12,287.607702
2023-12-01 21:00:00,38747.12,38904.51,38747.12,38775.07,282.104626
2023-12-01 22:00:00,38775.07,38844.8,38695.74,38707.43,137.665155
2023-12-01 23:00:00,38707.43,38738.0,38651.16,38685.0,159.644221
2023-12-02 00:00:00,38685.0,38733.81,38644.34,38713.05,141.750944
2023-12-02 01:00:00,38713.05,38793.33,38696.37,38749.99,121.730952
2023-12-02 02:00:00,38749.99,38768.38,38670.0,38719.16,87.893352
2023-12-02 03:00:00,38719.16,38780.38,38718.01,38780.38,56.823537
2023-12-02 04:00:00,38780.38,38816.09,38718.93,38816.08,110.81172
2023-12-02 05:00:00,38816.08,38818.81,38753.61,38753.61,90.222357
2023-12-02 06:00:00,38753.61,38786.1,38722.01,38774.38,109.612497
2023-12-02 07:00:00,38774.38,38825.0,38703.02,38703.03,120.824184
2023-12-02 08:00:00,38703.03,38737.99,38652.04,38712.86,109.033879
2023-12-02 09:00:00,38712.86,38784.98,38709.76,38774.28,118.535909
2023-12-02 10:00:00,38774.28,38790.0,38746.28,38750.01,67.249605
2023-12-02 11:00:00,38750.01,38750.01,38704.68,38736.03,93.424324
2023-12-02 12:00:00,38736.03,38789.57,38730.0,38777.99,89.425355
2023-12-02 13:00:00,38777.99,38860.84,38764.21,38814.0,107.604008
2023-12-02 14:00:00,38814.0,38846.0,38728.02,38778.92,92.32214
2023-12-02 15:00:00,38778.92,38824.92,38715.0,38809.98,161.888869
2023-12-02 16:00:00,38809.98,38810.0,38713.43,38745.0,161.984222
2023-12-02 17:00:00,38745.0,38792.08,38744.0,38792.08,54.207419
2023-12-02 18:00:00,38792.08,38963.62,38779.69,38873.23,326.900452
2023-12-02 19:00:00,38873.23,39778.07,38873.23,39420.01,2382.806134
2023-12-02 20:00:00,39420.01,39593.96,39285.01,39565.6,558.695634
2023-12-02 21:00:00,39565.6,39715.63,39422.74,39562.01,508.752023
2023-12-02 22:00:00,39562.01,39605.61,39294.35,39349.0,406.002225
2023-12-02 23:00:00,39349.0,39473.76,39330.0,39450.32,188.061494
2023-12-03 00:00:00,39450.32,39516.0,39400.26,39501.52,162.886749
2023-12-03 01:00:00,39501.52,39552.6,39478.0,39485.77,113.952547
2023-12-03 02:00:00,39485.77,39543.09,39356.0,39363.69,160.878337
2023-12-03 03:00:00,39363.69,39382.79,39278.0,39378.59,164.341594
2023-12-03 04:00:00,39378.59,39421.0,39348.3,39350.94,108.598912
2023-12-03 05:00:00,39350.94,39436.18,39318.65,39417.48,120.523194
2023-12-03 06:00:00,39417.48,39447.32,39368.0,39413.91,109.952608
2023-12-03 07:00:00,39413.91,39488.18,39392.62,39478.01,121.803962
2023-12-03 08:00:00,39478.01,39482.88,39402.12,39402.13,85.571721
2023-12-03 09:00:00,39402.13,39465.93,39399.02,39456.0,102.253636
2023-12-03 10:00:00,39456.0,39537.72,39416.0,39535.99,101.518599
2023-12-03 11:00:00,39535.99,39537.71,39450.13,39479.92,75.510849
2023-12-03 12:00:00,39479.92,39515.45,39378.04,39404.44,122.005487
2023-12-03 13:00:00,39404.44,39771.23,39384.96,39672.0,486.93875
2023-12-03 14:00:00,39672.0,39744.39,39542.0,39542.0,381.190431
2023-12-03 15:00:00,39542.0,39803.24,39490.48,39758.0,275.35802
2023-12-03 16:00:00,39758.0,39836.36,39650.0,39667.29,385.706201
2023-12-03 17:00:00,39667.29,39674.0,39452.06,39524.8,306.73699
2023-12-03 18:00:00,39524.8,39583.52,39495.0,39546.0,107.671853
2023-12-03 19:00:00,39546.0,39570.0,39439.65,39562.82,140.445509
2023-12-03 20:00:00,39562.82,39636.0,39552.47,39566.0,111.295293
2023-12-03 21:00:00,39566.0,39757.0,39564.37,39705.99,138.74266
2023-12-03 22:00:00,39705.99,40287.09,39686.0,40059.81,1023.465507
2023-12-03 23:00:00,40059.81,40174.19,39763.86,39969.61,701.865687
2023-12-04 00:00:00,39969.61,40227.39,39969.61,40206.0,429.721153
2023-12-04 01:00:00,40206.0,40875.89,40155.25,40600.01,1618.164977
2023-12-04 02:00:00,40600.01,40692.0,40447.06,40679.29,577.645597
2023-12-04 03:00:00,40679.29,40877.95,40672.34,40704.01,406.522545
2023-12-04 04:00:00,40704.01,40928.25,40681.76,40899.1,381.443656
2023-12-04 05:00:00,40899.1,41539.17,40859.01,41489.69,1287.860474
2023-12-04 06:00:00,41489.69,41747.0,41336.0,41375.91,1058.206431
2023-12-04 07:00:00,41375.91,41543.06,41302.0,41436.44,406.13619
2023-12-04 08:00:00,41436.44,41725.8,41362.54,41677.99,495.741744
2023-12-04 09:00:00,41677.99,41803.62,41534.65,41546.29,614.582718
2023-12-04 10:00:00,41546.29,42105.0,41541.58,41971.0,982.877548
2023-12-04 11:00:00,41971.0,42150.57,41331.85,41593.58,2054.365631
2023-12-04 12:00:00,41593.58,41852.87,41492.0,41794.0,647.643934
2023-12-04 13:00:00,41794.0,41904.88,41719.83,41736.01,535.035542
2023-12-04 14:00:00,41736.01,41790.87,41462.36,41644.0,587.477108
2023-12-04 15:00:00,41644.0,41656.94,41130.0,41268.0,988.364001
2023-12-04 16:00:00,41268.0,41631.45,41176.0,41628.72,603.904773
2023-12-04 17:00:00,41628.72,41770.8,41559.29,41614.01,484.476617
2023-12-04 18:00:00,41614.01,41763.54,41512.0,41723.7,286.576933
2023-12-04 19:00:00,41723.7,42060.0,41707.59,41985.6,646.29745
2023-12-04 20:00:00,41985.6,42002.03,41727.06,41761.99,566.77209
2023-12-04 21:00:00,41761.99,42052.42,41715.32,42036.0,364.427374
2023-12-04 22:00:00,42036.0,42418.42,41855.11,41950.01,1084.153425
2023-12-04 23:00:00,41950.01,41998.0,41797.72,41985.41,398.247713
2023-12-05 00:00:00,41985.41,41985.41,41744.28,41922.0,359.831659
2023-12-05 01:00:00,41922.0,41924.73,41624.88,41804.0,439.122424
2023-12-05 02:00:00,41804.0,41813.74,41621.0,41739.32,393.5854
2023-12-05 03:00:00,41739.32,41834.94,41707.94,41826.41,217.064353
2023-12-05 04:00:00,41826.41,41831.67,41728.0,41775.47,204.219822
2023-12-05 05:00:00,41775.47,41915.22,41725.91,41910.0,271.547912
2023-12-05 06:00:00,41910.0,41912.45,41670.24,41722.0,320.268946
2023-12-05 07:00:00,41722.0,41728.81,41388.0,41523.59,682.397526
2023-12-05 08:00:00,41523.59,41631.17,41422.65,41612.99,384.102832
2023-12-05 09:00:00,41612.99,41726.18,41586.0,41702.61,174.123575
2023-12-05 10:00:00,41702.61,41755.65,41616.0,41616.8,195.597887
2023-12-05 11:00:00,41616.8,41736.0,41567.07,41728.0,264.8009
2023-12-05 12:00:00,41728.0,41878.57,41692.46,41869.99,394.275545
2023-12-05 13:00:00,41869.99,42076.45,41814.8,41825.5,593.631065
2023-12-05 14:00:00,41825.5,42252.48,41811.64,42198.01,743.039408
2023-12-05 15:00:00,42198.01,42500.0,42096.72,42266.42,1096.643995
2023-12-05 16:00:00,42266.42,42820.0,42134.01,42717.99,1726.829053
2023-12-05 17:00:00,42717.99,44102.0,42682.0,43381.33,4457.263316
2023-12-05 18:00:00,43381.33,44104.39,43314.4,43705.98,2027.393983
2023-12-05 19:00:00,43705.98,43958.31,43585.56,43813.14,1159.611136
2023-12-05 20:00:00,43813.14,43841.17,43417.61,43777.62,812.137204
2023-12-05 21:00:00,43777.62,44234.39,43680.0,43892.0,1031.457432
2023-12-05 22:00:00,43892.0,44496.99,43790.01,44284.0,1667.727713
2023-12-05 23:00:00,44284.0,44288.79,43865.22,44073.67,953.485955
2023-12-06 00:00:00,44073.67,44144.0,43829.6,44136.19,566.30754
2023-12-06 01:00:00,44136.19,44140.0,43756.28,43870.7,602.985606
2023-12-06 02:00:00,43870.7,43906.27,43569.58,43899.62,423.458743
2023-12-06 03:00:00,43899.62,43912.08,43664.27,43734.09,300.457237
2023-12-06 04:00:00,43734.09,43850.27,43594.0,43725.63,295.039025
2023-12-06 05:00:00,43725.63,43834.01,43545.0,43671.13,403.466696
2023-12-06 06:00:00,43671.13,43732.11,43443.43,43672.27,498.030927
2023-12-06 07:00:00,43672.27,43724.11,43500.0,43686.28,437.796769
2023-12-06 08:00:00,43686.28,43870.0,43636.27,43817.82,530.111349
2023-12-06 09:00:00,43817.82,44023.17,43682.44,43870.27,441.653464
2023-12-06 10:00:00,43870.27,44290.0,43862.34,44108.28,747.187274
2023-12-06 11:00:00,44108.28,44128.34,43361.31,43837.99,1051.562433
2023-12-06 12:00:00,43837.99,44203.21,43776.99,44029.01,696.925275
2023-12-06 13:00:00,44029.01,44162.99,43974.99,44097.66,664.123794
2023-12-06 14:00:00,44097.66,44277.0,43944.96,44052.0,909.500704
2023-12-06 15:00:00,44052.0,44097.93,43726.48,43780.71,715.060442
2023-12-06 16:00:00,43780.71,44035.18,43731.84,43851.36,628.392316
2023-12-06 17:00:00,43851.36,44137.42,43821.51,43958.18,461.32557
2023-12-06 18:00:00,43958.18,44002.71,43864.71,43931.37,333.836906
2023-12-06 19:00:00,43931.37,44117.54,43913.34,43988.01,317.314132
2023-12-06 20:00:00,43988.01,44072.0,43752.97,43759.11,407.735024
2023-12-06 21:00:00,43759.11,43861.61,43607.02,43822.71,515.34705
2023-12-06 22:00:00,43822.71,43952.33,43620.0,43764.71,206.841185
2023-12-06 23:00:00,43764.71,43810.71,43601.65,43761.75,322.583107
2023-12-07 00:00:00,43761.75,43899.93,43709.99,43819.25,236.770076
2023-12-07 01:00:00,43819.25,43947.28,43819.25,43930.13,180.111299
2023-12-07 02:00:00,43930.13,43990.71,43906.71,43968.71,144.416399
2023-12-07 03:00:00,43968.71,43999.51,43909.25,43927.44,162.971481
2023-12-07 04:00:00,43927.44,44048.35,43880.87,43965.01,145.228439
2023-12-07 05:00:00,43965.01,44041.67,43926.58,44005.53,220.383788
2023-12-07 06:00:00,44005.53,44026.0,43840.72,43869.09,188.404239
2023-12-07 07:00:00,43869.09,43949.38,43864.01,43884.66,123.666088
2023-12-07 08:00:00,43884.66,43899.4,43543.25,43586.71,729.30661
2023-12-07 09:00:00,43586.71,43636.71,42832.49,43355.78,2256.301059
2023-12-07 10:00:00,43355.78,43428.2,43050.8,43133.61,812.814226
2023-12-07 11:00:00,43133.61,43380.0,43110.72,43190.0,658.011022
2023-12-07 12:00:00,43190.0,43407.18,42953.45,43407.18,743.374118
2023-12-07 13:00:00,43407.18,43504.14,43186.19,43294.0,519.28364
2023-12-07 14:00:00,43294.0,43525.99,43248.04,43481.98,450.240575
2023-12-07 15:00:00,43481.98,43926.3,43438.09,43662.7,987.45518
2023-12-07 16:00:00,43662.7,43756.7,43480.39,43686.0,459.384072
2023-12-07 17:00:00,43686.0,43700.0,43218.88,43421.88,452.453291
2023-12-07 18:00:00,43421.88,43458.89,43254.01,43310.71,547.279512
2023-12-07 19:00:00,43310.71,43334.0,43070.82,43203.8,975.976351
2023-12-07 20:00:00,43203.8,43332.07,43089.46,43234.72,708.815548
2023-12-07 21:00:00,43234.72,43452.08,43218.72,43376.01,596.591323
2023-12-07 22:00:00,43376.01,43410.7,43138.0,43138.0,240.818989
2023-12-07 23:00:00,43138.0,43387.29,43138.0,43272.71,592.275221
2023-12-08 00:00:00,43272.71,43400.0,43264.72,43392.01,481.085617
2023-12-08 01:00:00,43392.01,43411.7,43314.18,43407.73,242.180155
2023-12-08 02:00:00,43407.73,43526.83,43399.46,43496.38,313.952168
2023-12-08 03:00:00,43496.38,43515.95,43363.52,43366.07,193.045916
2023-12-08 04:00:00,43366.07,43551.91,43353.79,43455.25,425.527908
2023-12-08 05:00:00,43455.25,43511.76,43381.35,43426.7,154.800341
2023-12-08 06:00:00,43426.7,43492.0,43355.48,43358.96,255.476059
2023-12-08 07:00:00,43358.96,43396.71,43096.03,43166.71,753.03709
2023-12-08 08:00:00,43166.71,43260.5,43098.72,43212.71,429.795213
2023-12-08 09:00:00,43212.71,43290.25,43115.36,43136.0,168.41573
2023-12-08 10:00:00,43136.0,43354.71,43083.55,43354.7,205.151649
2023-12-08 11:00:00,43354.7,43733.13,43354.7,43652.12,424.991442
2023-12-08 12:00:00,43652.12,43802.66,43513.87,43741.93,444.393675
2023-12-08 13:00:00,43741.93,43759.48,43483.27,43568.71,452.298877
2023-12-08 14:00:00,43568.71,44033.25,43566.31,43966.64,598.773413
2023-12-08 15:00:00,43966.64,43990.0,43756.71,43760.73,476.054837
2023-12-08 16:00:00,43760.73,43959.29,43752.93,43825.01,540.744891
2023-12-08 17:00:00,43825.01,43857.56,43639.01,43736.39,297.588224
2023-12-08 18:00:00,43736.39,43930.0,43734.71,43815.13,233.463136
2023-12-08 19:00:00,43815.13,43990.26,43796.71,43953.79,186.51262
2023-12-08 20:00:00,43953.79,44415.37,43953.79,44365.78,536.163268
2023-12-08 21:00:00,44365.78,44717.63,44245.46,44532.71,1020.069883
2023-12-08 22:00:00,44532.71,44575.24,44243.22,44264.71,352.780699
2023-12-08 23:00:00,44264.71,44341.6,44116.0,44170.71,289.076965
2023-12-09 00:00:00,44170.71,44283.99,44144.0,44178.6,234.989766
2023-12-09 01:00:00,44178.6,44198.0,44035.64,44120.51,193.774507
2023-12-09 02:00:00,44120.51,44200.0,44102.0,44118.71,153.070187
2023-12-09 03:00:00,44118.71,44232.0,44112.0,44142.71,116.548459
2023-12-09 04:00:00,44142.71,44276.0,44142.71,44227.18,135.168976
2023-12-09 05:00:00,44227.18,44357.39,44218.0,44273.47,204.017395
2023-12-09 06:00:00,44273.47,44334.0,44174.0,44199.99,143.878389
2023-12-09 07:00:00,44199.99,44266.7,44105.08,44180.0,182.385321
2023-12-09 08:00:00,44180.0,44190.65,43725.44,43837.99,603.310852
2023-12-09 09:00:00,43837.99,43960.0,43734.35,43841.98,355.009424
2023-12-09 10:00:00,43841.98,43909.74,43811.0,43833.72,133.397321
2023-12-09 11:00:00,43833.72,43895.5,43753.98,43816.0,134.41527
2023-12-09 12:00:00,43816.0,43899.35,43740.0,43899.35,186.48219
2023-12-09 13:00:00,43899.35,44048.82,43872.93,44000.07,243.078177
2023-12-09 14:00:00,44000.07,44136.58,43756.36,43933.98,342.943369
2023-12-09 15:00:00,43933.98,44112.0,43865.38,44049.96,245.652881
2023-12-09 16:00:00,44049.96,44091.75,43939.99,44013.4,188.053058
2023-12-09 17:00:00,44013.4,44031.63,43890.81,43893.64,168.881463
2023-12-09 18:00:00,43893.64,43989.17,43880.61,43963.99,111.596253
2023-12-09 19:00:00,43963.99,44013.41,43915.19,43923.02,103.354991
2023-12-09 20:00:00,43923.02,43989.13,43864.07,43979.53,135.645632
2023-12-09 21:00:00,43979.53,44085.03,43874.55,43970.76,213.928369
2023-12-09 22:00:00,43970.76,44034.79,43900.71,43900.72,78.658266
2023-12-09 23:00:00,43900.72,43917.98,43509.32,43711.98,637.134464
2023-12-10 00:00:00,43711.98,43790.1,43667.99,43771.01,172.959775
2023-12-10 01:00:00,43771.01,43863.02,43714.25,43791.04,92.457235
2023-12-10 02:00:00,43791.04,43816.49,43719.98,43747.98,122.552349
2023-12-10 03:00:00,43747.98,43841.79,43718.0,43841.79,60.659465
2023-12-10 04:00:00,43841.79,43965.32,43824.0,43939.99,92.444213
2023-12-10 05:00:00,43939.99,43957.98,43877.98,43887.82,67.49823
2023-12-10 06:00:00,43887.82,43928.0,43859.42,43907.09,70.615762
2023-12-10 07:00:00,43907.09,44000.08,43843.54,43964.98,164.062314
2023-12-10 08:00:00,43964.98,44031.69,43740.8,43776.78,267.76991
2023-12-10 09:00:00,43776.78,43817.56,43603.45,43604.59,307.79459
2023-12-10 10:00:00,43604.59,43716.91,43604.59,43702.23,159.992612
2023-12-10 11:00:00,43702.23,43753.03,43674.0,43735.97,70.741817
2023-12-10 12:00:00,43735.97,43900.18,43725.98,43884.07,117.695418
2023-12-10 13:00:00,43884.07,43903.93,43745.38,43838.77,195.49826
2023-12-10 14:00:00,43838.77,43891.85,43750.63,43831.76,138.201749
2023-12-10 15:00:00,43831.76,43974.14,43822.6,43904.52,204.316446
2023-12-10 16:00:00,43904.52,43934.24,43777.99,43826.65,124.346071
2023-12-10 17:00:00,43826.65,43839.17,43760.43,43820.84,138.663523
2023-12-10 18:00:00,43820.84,43910.8,43812.0,43827.94,85.500964
2023-12-10 19:00:00,43827.94,43869.65,43740.0,43797.49,97.736353
2023-12-10 20:00:00,43797.49,43974.0,43781.24,43958.92,140.714677
2023-12-10 21:00:00,43958.92,44047.3,43765.98,43802.0,244.400295
2023-12-10 22:00:00,43802.0,43896.1,43774.94,43784.83,102.75565
2023-12-10 23:00:00,43784.83,43843.08,43560.76,43790.53,312.785955
2023-12-11 00:00:00,43790.53,43805.29,43609.99,43626.03,181.958643
2023-12-11 01:00:00,43626.03,43626.62,43210.0,43229.98,1149.741089
2023-12-11 02:00:00,43229.98,43237.53,40323.5,41958.29,5957.37097
2023-12-11 03:00:00,41958.29,42563.99,41883.98,42306.42,914.003224
2023-12-11 04:00:00,42306.42,42325.97,42006.83,42165.99,704.093454
2023-12-11 05:00:00,42165.99,42208.0,41619.67,42056.59,1035.564521
2023-12-11 06:00:00,42056.59,42196.16,41726.3,42124.82,671.303771
2023-12-11 07:00:00,42124.82,42315.36,42085.9,42123.28,421.441305
2023-12-11 08:00:00,42123.28,42285.37,41979.65,42239.2,399.707763
2023-12-11 09:00:00,42239.2,42411.64,42183.16,42384.36,457.846851
2023-12-11 10:00:00,42384.36,42479.26,42348.53,42377.18,315.803804
2023-12-11 11:00:00,42377.18,42486.63,42161.0,42345.28,461.671754
2023-12-11 12:00:00,42345.28,42393.01,42181.81,42211.99,347.129557
2023-12-11 13:00:00,42211.99,42256.0,41885.99,42003.33,515.063529
2023-12-11 14:00:00,42003.33,42105.75,41804.55,41843.68,550.121129
2023-12-11 15:00:00,41843.68,42037.61,41660.71,41801.6,468.541276
2023-12-11 16:00:00,41801.6,41853.99,41371.52,41795.22,1112.64187
2023-12-11 17:00:00,41795.22,41795.22,41287.68,41345.33,560.068729
2023-12-11 18:00:00,41345.33,41345.33,40538.01,41049.07,2625.172022
2023-12-11 19:00:00,41049.07,41110.79,40226.56,40778.0,1957.292712
2023-12-11 20:00:00,40778.0,40931.76,40546.92,40857.98,971.282465
2023-12-11 21:00:00,40857.98,41287.49,40841.57,41201.57,774.879112
2023-12-11 22:00:00,41201.57,41349.43,41135.56,41288.0,327.950785
2023-12-11 23:00:00,41288.0,41297.21,41144.56,41252.56,298.072053
2023-12-12 00:00:00,41252.56,41774.41,41178.95,41717.56,917.993657
2023-12-12 01:00:00,41717.56,41876.68,41592.0,41684.25,358.754857
2023-12-12 02:00:00,41684.25,41941.75,41670.0,41861.99,349.076902
2023-12-12 03:00:00,41861.99,41886.2,41722.0,41738.56,215.518781
2023-12-12 04:00:00,41738.56,41765.56,41376.25,41384.46,307.55783
2023-12-12 05:00:00,41384.46,41673.86,41384.46,41566.0,213.841861
2023-12-12 06:00:00,41566.0,41691.8,41401.04,41690.56,309.450897
2023-12-12 07:00:00,41690.56,42066.34,41678.0,41916.73,752.687182
2023-12-12 08:00:00,41916.73,42116.58,41774.01,42035.55,484.786895
2023-12-12 09:00:00,42035.55,42036.0,41800.36,41800.36,340.838618
2023-12-12 10:00:00,41800.36,41835.96,41715.56,41808.9,279.212702
2023-12-12 11:00:00,41808.9,41824.18,41555.56,41587.21,239.244623
2023-12-12 12:00:00,41587.21,41910.67,41587.21,41851.34,256.660911
2023-12-12 13:00:00,41851.34,42057.31,41749.29,41810.56,563.398317
2023-12-12 14:00:00,41810.56,41870.55,41294.57,41472.25,1020.779702
2023-12-12 15:00:00,41472.25,41585.29,41155.88,41351.01,740.236511
2023-12-12 16:00:00,41351.01,41452.35,41094.49,41341.75,526.470654
2023-12-12 17:00:00,41341.75,41341.75,40698.57,40700.56,1145.970688
2023-12-12 18:00:00,40700.56,41421.51,40678.89,41307.46,966.762805
2023-12-12 19:00:00,41307.46,41330.0,41024.05,41139.62,416.658885
2023-12-12 20:00:00,41139.62,41293.67,41065.19,41232.69,385.846484
2023-12-12 21:00:00,41232.69,41380.43,41040.0,41105.0,335.070393
2023-12-12 22:00:00,41105.0,41286.13,41085.49,41239.24,175.603922
2023-12-12 23:00:00,41239.24,41552.92,41239.08,41489.47,325.160226
2023-12-13 00:00:00,41489.47,41501.46,41304.0,41411.05,313.333592
2023-12-13 01:00:00,41411.05,41435.47,40890.7,41024.48,761.12771
2023-12-13 02:00:00,41024.48,41145.83,40563.6,41000.0,1179.100993
2023-12-13 03:00:00,41000.0,41041.59,40761.18,40825.99,404.731474
2023-12-13 04:00:00,40825.99,40920.0,40628.02,40902.01,314.455538
2023-12-13 05:00:00,40902.01,41029.7,40838.47,41024.46,161.173048
2023-12-13 06:00:00,41024.46,41062.29,40828.76,40870.0,190.143414
2023-12-13 07:00:00,40870.0,41242.54,40804.32,41115.99,476.380289
2023-12-13 08:00:00,41115.99,41280.64,41114.47,41268.0,155.222843
2023-12-13 09:00:00,41268.0,41268.0,41056.95,41220.01,201.441885
2023-12-13 10:00:00,41220.01,41259.01,41082.01,41145.03,235.974736
2023-12-13 11:00:00,41145.03,41215.0,40962.01,41007.01,219.552407
2023-12-13 12:00:00,41007.01,41258.43,40985.87,41208.3,321.010632
2023-12-13 13:00:00,41208.3,41489.52,41182.02,41463.3,366.664163
2023-12-13 14:00:00,41463.3,41490.48,41310.02,41433.29,275.853666
2023-12-13 15:00:00,41433.29,41954.47,41431.01,41937.08,1079.76794
2023-12-13 16:00:00,41937.08,42221.33,41722.79,41874.02,887.19182
2023-12-13 17:00:00,41874.02,42134.28,41818.12,42124.53,441.770421
